scenario,family,seed,method,evaluation,mse,rmse,mae,median_ae,max_ae,nrmse_range,nrmse_std,nmae_mean,mape,smape,r2,pearson_r,spearman_rho,bias,runtime_seconds,peak_memory_mb,iterations,converged,learned_density,maximum_row_sum,objective_nonincreasing,reference_frobenius,reference_normalized_frobenius,reference_support_precision,reference_support_recall,reference_support_f1,reference_auroc,reference_auprc,reference_structural_hamming,reference_edge_weight_r,reference_density_true,reference_density_pred,reference_density_abs_error,delay_mae,delay_rmse,delay_bias,delay_exact_accuracy,delay_within_one_accuracy,delay_true_posterior_mass,delay_posterior_entropy
outlier_05,outlier,1120,Delay-aware state-space (internal),retrospective reconstruction,0.2081788161230999,0.4562661680676094,0.2631178904888372,0.1226106731224541,2.6034087205660588,0.2749094115646916,1.1489594608334268,0.0962764608908875,0.0985757946595758,0.097612126157303,-0.3201078426386388,0.6479566483405937,0.7585278256610775,0.0358411592648088,0.156228388999807,0.0,1,True,0.1944444444444444,0.7982667206139855,,,,,,,,,,,,,,,,,,,,
outlier_05,outlier,1101,Kalman/RTS smoother (internal),retrospective reconstruction,1.2148948100071304,1.1022226680699003,0.4199465057753296,0.126520331093159,10.106778237454822,0.6641110086590085,2.775592956601415,0.1536610196457115,0.15795605635967,0.1301576612309179,-6.703916260735387,0.4127195425754731,0.773380643710609,0.226933140075007,0.0164427009999599,0.25,1,True,0.2777777777777778,0.428014604761335,,,,,,,,,,,,,,,,,,,,
outlier_05,outlier,1102,Kalman/RTS smoother (internal),retrospective reconstruction,1.2735063326329383,1.1284973782127004,0.510404028787215,0.1404404130753416,6.785669916370736,0.6799420424062217,2.8417573556123723,0.1867599858937319,0.199005724043176,0.1589879479518078,-7.075584868177023,0.1110121677821917,0.4712017255550874,0.2239010627080148,0.0266402659999585,0.0,1,True,0.3055555555555556,0.6838316060729993,,,,,,,,,,,,,,,,,,,,
outlier_05,outlier,1103,Kalman/RTS smoother (internal),retrospective reconstruction,0.2615781353607431,0.5114470992788434,0.2896172143332748,0.1183948308510387,2.4973741685,0.3081570165605198,1.2879148719726352,0.1059727271197025,0.1129243788131645,0.1345821655973215,-0.6587247174482895,0.6474760326384906,0.7437921854695038,-0.0763637027619745,0.0390230170000904,0.0,1,True,0.25,0.7639670055661438,,,,,,,,,,,,,,,,,,,,
outlier_05,outlier,1104,Kalman/RTS smoother (internal),retrospective reconstruction,0.6704961706932278,0.8188383055849474,0.3829015233541337,0.1481920642464114,6.842824415054215,0.4933663122741786,2.0619806681682977,0.1401060318238964,0.1401748581718314,0.1214831388270054,-3.251764275899779,0.4804898384832352,0.7359500259076881,0.2117257918220763,0.0502834680000887,0.0,1,True,0.2222222222222222,0.5567363434537664,,,,,,,,,,,,,,,,,,,,
outlier_05,outlier,1105,Kalman/RTS smoother (internal),retrospective reconstruction,0.1161945298785277,0.3408731873857604,0.1996545501262813,0.1044904335231902,1.9362263657327627,0.2053828530817443,0.8583793868610492,0.0730548327641603,0.0724535597843461,0.0703226549252517,0.2631848282120492,0.745200085255709,0.8156344750537311,0.0648432844609999,0.0386841290001029,0.0,1,True,0.1388888888888889,1.2377094968996722,,,,,,,,,,,,,,,,,,,,
outlier_05,outlier,1106,Kalman/RTS smoother (internal),retrospective reconstruction,0.4880105615696655,0.6985775272435161,0.3200981231047767,0.1081604582780308,4.64624709642071,0.4209068091990881,1.7591426128555825,0.117125879859739,0.1109795964386098,0.1294895210896788,-2.0945827323643664,0.5682423475812951,0.7829659998439791,0.0223335156940473,0.0321285189997979,0.0,1,True,0.2777777777777778,0.8638743395650568,,,,,,,,,,,,,,,,,,,,
outlier_05,outlier,1107,Kalman/RTS smoother (internal),retrospective reconstruction,0.2784874534235958,0.5277191046604205,0.2933869271494008,0.1242874709478611,2.625967346232223,0.3179612223892633,1.328890679162278,0.1073520883172149,0.1080506375670915,0.1046409960127247,-0.7659504371643799,0.5789411432187722,0.7254301874972148,0.115108805402296,0.0306040200002826,0.0,1,True,0.2222222222222222,0.8782303610979469,,,,,,,,,,,,,,,,,,,,
outlier_05,outlier,1108,Kalman/RTS smoother (internal),retrospective reconstruction,0.4063084252100481,0.6374232700569129,0.3195211874217414,0.117964841740521,4.0206218021267714,0.384060156884175,1.6051453032098306,0.1169147755307209,0.1158850434440528,0.1321040701416857,-1.5764914444165794,0.4013465333548751,0.6469781921053668,-0.0644104746529834,0.0267717609999635,0.0,1,True,0.1944444444444444,0.4908388013093345,,,,,,,,,,,,,,,,,,,,
outlier_05,outlier,1109,Kalman/RTS smoother (internal),retrospective reconstruction,0.233398262503794,0.4831130949413336,0.242492319698645,0.112492765613578,2.6100137067,0.2910852172362666,1.216564803470398,0.0887294371752256,0.0938359613577257,0.1183498475183604,-0.4800299210429681,0.69916357750877,0.8735913407276269,-0.0428051566121319,0.0629308520001359,0.0,1,True,0.2222222222222222,1.59884197442839,,,,,,,,,,,,,,,,,,,,
outlier_05,outlier,1110,Kalman/RTS smoother (internal),retrospective reconstruction,0.6241355588261527,0.7900225052656112,0.3977852166959065,0.1316277879300484,4.451899256721745,0.4760042213194521,1.9894173515879583,0.1455520671249127,0.1427943676598081,0.127850619798517,-2.957781398799246,0.3536713191201316,0.6356422434973226,0.2261900497061933,0.0083675880000555,0.0,1,True,0.1944444444444444,0.5849406114840685,,,,,,,,,,,,,,,,,,,,
outlier_05,outlier,1111,Kalman/RTS smoother (internal),retrospective reconstruction,0.3104098541479239,0.5571443745995501,0.3326649598475066,0.141153259278919,2.5691689037,0.3356905308724197,1.4029887487766146,0.1217241630245052,0.1297770264892407,0.1446123653492377,-0.9683774291937712,0.615862079242884,0.7275367780839175,-0.04111183893482,0.0624708650002503,0.0,1,True,0.3055555555555556,0.9224837851801206,,,,,,,,,,,,,,,,,,,,
outlier_05,outlier,1112,Kalman/RTS smoother (internal),retrospective reconstruction,0.4111159379757264,0.6411832327624658,0.3413315093907985,0.1297006402079876,3.918583834016105,0.3863256089541071,1.614613558858112,0.1248953070186042,0.1298971222662441,0.1504924472150517,-1.6069769444484585,0.6188964827569572,0.7835230899405534,-0.0359997584608124,0.0390882120000242,0.0,1,True,0.1944444444444444,1.2434539920641965,,,,,,,,,,,,,,,,,,,,
outlier_05,outlier,1113,Kalman/RTS smoother (internal),retrospective reconstruction,1.2534127725186386,1.1195591866974424,0.3930321724453654,0.1107514515037417,9.418563809425176,0.6745566048220175,2.8192493977076896,0.143812898883446,0.1390287561523613,0.1292033715809173,-6.948167166475169,0.4818639026455095,0.7971543938114937,0.1166077503259972,0.0247252740000476,0.0,1,True,0.1388888888888889,0.3190724188953692,,,,,,,,,,,,,,,,,,,,
outlier_05,outlier,1114,Kalman/RTS smoother (internal),retrospective reconstruction,0.2973744048355397,0.545320460679351,0.3135214870829754,0.152355243942416,2.9436290674690366,0.3285663883308849,1.3732140279810114,0.1147194481284333,0.1240439930311086,0.1228305475536944,-0.8857167666438346,0.6122507446896402,0.724325072344409,0.0911258602216375,0.0267104959998505,0.0,1,True,0.1944444444444444,0.5457762533041156,,,,,,,,,,,,,,,,,,,,
outlier_05,outlier,1115,Kalman/RTS smoother (internal),retrospective reconstruction,0.8532794445815464,0.9237312621003722,0.4378978155264971,0.1595357933150589,8.02752942702108,0.5565663980378535,2.326119811496865,0.1602295147335505,0.168522324379169,0.1655955068362915,-4.41083337743821,0.4983662333602919,0.7032831103454106,0.1969098701663786,0.0485944289998769,0.0,1,True,0.3333333333333333,1.1839262290177046,,,,,,,,,,,,,,,,,,,,
outlier_05,outlier,1116,Kalman/RTS smoother (internal),retrospective reconstruction,0.5289322576921102,0.7272772907853717,0.3600019538758831,0.1345173199464726,5.109792451319457,0.4381989856949975,1.831413728166966,0.1317269379462625,0.1326273965379461,0.149087006980013,-2.3540762437184264,0.2238827867545111,0.5123396135151667,-0.0932687665456269,0.0144446600002083,0.0,1,True,0.1388888888888889,0.4726162172749123,,,,,,,,,,,,,,,,,,,,
outlier_05,outlier,1117,Kalman/RTS smoother (internal),retrospective reconstruction,0.6938764284703917,0.8329924540296819,0.4394001695532585,0.170814545397377,4.9908305204379495,0.5018944673127628,2.0976233344534045,0.1607792353490245,0.1614722119752892,0.1886482664137152,-3.4000236532434203,0.1818119096378692,0.4596192811854345,-0.0777233614189818,0.038783615000284,0.0,1,True,0.1666666666666666,0.5419860285881035,,,,,,,,,,,,,,,,,,,,
outlier_05,outlier,1118,Kalman/RTS smoother (internal),retrospective reconstruction,0.340623373119237,0.5836294827364679,0.3463972033892077,0.1545570943607492,3.1566360574819106,0.3516483335821493,1.4696829674034029,0.1267488757334376,0.1236378548991127,0.1251438703293172,-1.1599680246756718,0.6027837920788998,0.7261857026512725,0.0303994734611352,0.0163467369998215,0.0,1,True,0.25,1.3093217773527552,,,,,,,,,,,,,,,,,,,,
outlier_05,outlier,1119,Kalman/RTS smoother (internal),retrospective reconstruction,0.1624566608478638,0.403059128227936,0.2320482532390432,0.1207269536220938,2.8008833719,0.2428511152518774,1.0149746596686928,0.0849078887652275,0.0882534828548909,0.0962323647311361,-0.0301735597695789,0.6901005584700602,0.7725832382153668,-0.0580282697966469,0.0226648660000137,0.0,1,True,0.25,1.8509129844296413,,,,,,,,,,,,,,,,,,,,
outlier_05,outlier,1120,Kalman/RTS smoother (internal),retrospective reconstruction,0.1347268734509134,0.3670515950801923,0.2322822080489438,0.1309162948017455,2.414543598127874,0.2211558626946561,0.9243012791579488,0.0849934942748482,0.0868703016325597,0.085083915783432,0.1456671453469793,0.7033812994143639,0.762592651224393,0.0449258177035129,0.0670401380002658,0.0,1,True,0.3055555555555556,1.1302257201171408,,,,,,,,,,,,,,,,,,,,
outlier_05,outlier,1101,No-delay ablation,retrospective reconstruction,0.1722639754466223,0.41504695571299194,0.29600336583471204,0.24323608033591437,2.0772004351190074,0.25007401896576276,1.0451621440095282,0.10830945938875927,0.10780687158343759,0.10787824734129015,-0.09236390727059396,0.7474011114557654,0.8611615848261767,-0.08618133730393156,41.06072712399964,0.0,12,False,0.36666666666666664,2.883374510284987,True,3.934346608077144,0.9273343887032136,0.6363636363636364,0.3888888888888889,0.4827586206896552,0.5231481481481483,0.6367424242424242,15.0,0.025842841494606167,0.6,0.36666666666666664,0.23333333333333334,1.6397205588822354,2.2831064036306765,-1.6397205588822354,0.3018962075848303,0.5588822355289421,0.3018962075848303,0.0
outlier_05,outlier,1102,No-delay ablation,retrospective reconstruction,0.14374583953839576,0.3791382855085935,0.29048463421466325,0.23936685271712155,1.5220213863664585,0.22843833329182742,0.9547377179951554,0.10629012141064687,0.10822435938597778,0.10564317179095953,0.08847588983740307,0.618106660544421,0.6686764198378825,-0.04189929761472674,33.37211321400082,0.0,12,False,0.36666666666666664,4.028495477022674,True,4.948931141982438,1.1664742567070223,0.6363636363636364,0.3888888888888889,0.4827586206896552,0.5416666666666667,0.664057239057239,15.0,0.13185979753550806,0.6,0.36666666666666664,0.23333333333333334,1.6134876698540512,2.270131655935249,-1.6134876698540512,0.31957725213890287,0.5631605435329643,0.31957725213890287,0.0
outlier_05,outlier,1103,No-delay ablation,retrospective reconstruction,0.07591396266785709,0.2755248857505563,0.239940194924541,0.23445330041155632,0.6502963739197871,0.16600920584120657,0.6938207264388752,0.08779559896093246,0.08747485029459942,0.09051385006925187,0.5186127995638314,0.8397834081434173,0.8701925140127782,-0.134130616069668,12.968320801999653,0.0,12,False,0.16666666666666666,3.297622642461727,True,5.032616910150985,1.1861991814272839,1.0,0.2777777777777778,0.43478260869565216,0.6388888888888888,0.7111111111111111,13.0,0.35134629885915597,0.6,0.16666666666666666,0.43333333333333335,1.5331010452961673,2.2072778845292915,-1.5331010452961673,0.3504230960676954,0.5813837730214036,0.3504230960676954,0.0
outlier_05,outlier,1104,No-delay ablation,retrospective reconstruction,0.08606030459059345,0.29336036642769836,0.23605132875738236,0.2107020814693279,0.8418909169390827,0.17675543653083337,0.7387336428387552,0.08637263881650159,0.08557467313865118,0.08584881175590353,0.45427260493818233,0.8136371436665771,0.8504319206794311,-0.0400806838795627,36.830120271999476,0.0,12,False,0.16666666666666666,2.6573442113922754,True,5.651804595461177,1.3321431184639634,0.4,0.1111111111111111,0.17391304347826086,0.4398148148148148,0.625925925925926,19.0,-0.1430882853771481,0.6,0.16666666666666666,0.43333333333333335,1.5578947368421052,2.225845000199313,-1.5578947368421052,0.3473684210526316,0.5714285714285714,0.3473684210526316,0.0
outlier_05,outlier,1105,No-delay ablation,retrospective reconstruction,0.056477872808623215,0.23765073702520514,0.19479992368334068,0.17741209679557346,0.6572060117873244,0.14318928039353004,0.5984468755059779,0.07127849497122161,0.07181685677899421,0.07429708251053219,0.6418613371971327,0.8738926518164777,0.8956061316977302,-0.09700992284393659,14.80648633600049,0.0,12,False,0.2,3.746115231215447,True,6.480857920554066,1.527552861176776,0.5,0.16666666666666666,0.25,0.4652777777777778,0.638888888888889,18.0,-0.042238127635964316,0.6,0.2,0.39999999999999997,1.585576434738446,2.2668588532232814,-1.585576434738446,0.3362112747587608,0.5774504824784155,0.3362112747587608,0.0
outlier_05,outlier,1106,No-delay ablation,retrospective reconstruction,0.09649320955895882,0.310633561546332,0.2660539372397969,0.24321521662105705,0.6996261086755913,0.18716287902436057,0.7822306240732593,0.09735077852724217,0.09935475834519465,0.10234519992809081,0.3881152507619593,0.8188692881405706,0.8392561154637078,-0.12365538814097812,30.609447519999776,0.0,12,False,0.3,3.145287163041282,True,5.191556420966187,1.2236615833925846,0.5555555555555556,0.2777777777777778,0.37037037037037035,0.49537037037037035,0.6628306878306879,17.0,0.07229035708848523,0.6,0.3,0.3,1.5527638190954773,2.2238994229092466,-1.5527638190954773,0.34723618090452263,0.5778894472361809,0.34723618090452263,0.0
outlier_05,outlier,1107,No-delay ablation,retrospective reconstruction,0.06946947398251095,0.2635706242784103,0.22193621244473963,0.20434600364086175,0.7810181635295883,0.158806526315533,0.6637177672958178,0.08120783059643064,0.08144395282031272,0.08427020995643325,0.5594787253758546,0.8497071649924992,0.8710799405821211,-0.11370151523410672,14.897753358000045,0.0,12,False,0.3,2.89467398882446,True,5.71223740036199,1.3463872671811263,0.4444444444444444,0.2222222222222222,0.2962962962962963,0.40277777777777773,0.6077601410934745,19.0,-0.16065070606342355,0.6,0.3,0.3,1.5626895854398382,2.2237117241570883,-1.5626895854398382,0.3367037411526795,0.5697674418604651,0.3367037411526795,0.0
outlier_05,outlier,1108,No-delay ablation,retrospective reconstruction,0.0728698051890942,0.26994407789224456,0.218410295872552,0.19049831327743227,0.7509974485487403,0.16264665846917187,0.6797672584487816,0.0799176759500245,0.07958923115545426,0.08376992061536115,0.5379164743410273,0.8555003037631378,0.8611607279611273,-0.16259288440541206,30.56679633100066,0.0,12,False,0.3,4.106511474944247,True,5.169260864972495,1.2184064704480966,0.5555555555555556,0.2777777777777778,0.37037037037037035,0.5185185185185185,0.7111111111111111,17.0,0.23787411120666682,0.6,0.3,0.3,1.5787619526925012,2.225238404920191,-1.5787619526925012,0.3241066935078007,0.5666834423754403,0.3241066935078007,0.0
outlier_05,outlier,1109,No-delay ablation,retrospective reconstruction,0.07089717770964526,0.2662652393941899,0.21628324263178886,0.19508510393413525,0.8618598577989978,0.16043008534251418,0.6705032880011814,0.07913937403461044,0.08033588184739648,0.0847609368237214,0.5504253407796047,0.8802171502281384,0.906023468534023,-0.13725338349122668,27.67350215500028,0.0,12,False,0.36666666666666664,4.7506917958580885,True,5.907338576943116,1.3923730555071223,0.6363636363636364,0.3888888888888889,0.4827586206896552,0.5370370370370371,0.6685545935545937,15.0,0.11932517939155239,0.6,0.36666666666666664,0.23333333333333334,1.5752741774675971,2.2251172014792937,-1.5752741774675971,0.32801595214356927,0.5653040877367896,0.32801595214356927,0.0
outlier_05,outlier,1110,No-delay ablation,retrospective reconstruction,0.07304593679818039,0.2702701182117261,0.21074706747744518,0.16982974502202053,0.9370803173007181,0.16284310422528533,0.6805882860328956,0.07711365335958517,0.07609809771009948,0.07618299468347249,0.5367995849148055,0.8018386541714179,0.8425291971410126,-0.027899804658713265,25.72707309100042,0.0,12,False,0.23333333333333334,3.653649899502499,True,6.237234617215801,1.4701302978949244,0.5714285714285714,0.2222222222222222,0.32,0.4768518518518519,0.591005291005291,17.0,-0.05845786613782459,0.6,0.23333333333333334,0.36666666666666664,1.5912263210368893,2.2520623095424814,-1.5912263210368893,0.3305084745762712,0.5692921236291126,0.3305084745762712,0.0
outlier_05,outlier,1111,No-delay ablation,retrospective reconstruction,0.10075479444905418,0.31741895729312414,0.267416771765417,0.24075960513390116,1.244098186153051,0.19125121447970336,0.7993174588736438,0.09784944809571144,0.0989146484597369,0.10264183089300337,0.36109159993978057,0.8368374407339877,0.8759110885406509,-0.13522961064909092,15.772259387000304,0.0,12,False,0.4,4.636881532353037,True,4.21832700782524,0.994269210831862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.5787037037037037,0.7128306878306879,14.0,0.16690126591764087,0.6,0.4,0.19999999999999996,1.6546546546546546,2.3279646516687964,-1.6546546546546546,0.31981981981981983,0.5515515515515516,0.31981981981981983,0.0
outlier_05,outlier,1112,No-delay ablation,retrospective reconstruction,0.09589767916887428,0.3096735041440812,0.2721859275089053,0.2555532575805115,0.797502806630636,0.18658442540673012,0.7798130285720829,0.0995945116319364,0.10189309886597396,0.10674778005387477,0.39189164046923564,0.8358895800767858,0.8529446774363654,-0.16008437271317816,27.77501655099968,0.0,12,False,0.3333333333333333,3.94558790050322,True,5.702144552888335,1.3440083602177586,0.6,0.3333333333333333,0.42857142857142855,0.513888888888889,0.6701719576719578,16.0,0.07309922481583621,0.6,0.3333333333333333,0.26666666666666666,1.5812658227848102,2.238783575679922,-1.5812658227848102,0.32962025316455695,0.5726582278481013,0.32962025316455695,0.0
outlier_05,outlier,1113,No-delay ablation,retrospective reconstruction,0.1639163918791061,0.40486589369704395,0.29730492791935526,0.24140453758624103,1.986430970783402,0.243939727265456,1.019524416859831,0.10878570899271592,0.10652727428405948,0.10621476174566441,-0.0394300365733784,0.7734321623880396,0.8600966443807967,-0.044611287201809034,30.617182963999767,0.0,12,False,0.36666666666666664,3.744095719216105,True,4.699567877853777,1.1076987716922928,0.5454545454545454,0.3333333333333333,0.41379310344827586,0.48611111111111105,0.6480158730158732,17.0,0.07419768670959549,0.6,0.36666666666666664,0.23333333333333334,1.536092882382635,2.1934462522211797,-1.536092882382635,0.3321554770318021,0.5835436648157496,0.3321554770318021,0.0
outlier_05,outlier,1114,No-delay ablation,retrospective reconstruction,0.055676680832363316,0.2359590660101097,0.19542233480615592,0.17678448275332115,0.6229610420912495,0.14217001507019794,0.5941869466454984,0.07150623904446743,0.07219568712993985,0.0741985594457285,0.6469418724360996,0.8832555869438627,0.8993342087161883,-0.08315216390947275,27.324133140999947,0.0,12,False,0.23333333333333334,3.64361662715826,True,5.996761568034874,1.4134502566387779,0.5714285714285714,0.2222222222222222,0.32,0.48611111111111116,0.6373015873015873,17.0,-0.03059236029050706,0.6,0.23333333333333334,0.36666666666666664,1.5630040322580645,2.219438500626795,-1.5630040322580645,0.3336693548387097,0.5756048387096774,0.3336693548387097,0.0
outlier_05,outlier,1115,No-delay ablation,retrospective reconstruction,0.11323977405898697,0.33651117969391,0.2658692740707196,0.22465751097526887,1.4878033765941998,0.20275465697225414,0.8473950747280551,0.09728320913337606,0.09696639088919755,0.09697483648364509,0.28192158732663386,0.7983108072337063,0.8473462068262295,-0.023590499013051224,21.283607297000344,0.0,12,False,0.43333333333333335,3.3132125207122254,True,4.80108556873406,1.131626720902909,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.5046296296296295,0.6025081400081401,15.0,-0.000435766458040032,0.6,0.43333333333333335,0.16666666666666663,1.5504032258064515,2.213639901362285,-1.5504032258064515,0.3392137096774194,0.5796370967741935,0.3392137096774194,0.0
outlier_05,outlier,1116,No-delay ablation,retrospective reconstruction,0.07139511070720875,0.26719863530192056,0.22652333921200368,0.20860968119131595,0.6395964673466417,0.16099247488114224,0.6728537451114079,0.08288628860622065,0.08237445979183736,0.08496057285135221,0.5472678376895524,0.8182978858672849,0.8304118400470019,-0.12361221107472108,31.112930068000423,0.0,12,False,0.2,3.177205700636152,True,6.46558127837603,1.5239521220841594,0.5,0.16666666666666666,0.25,0.4652777777777778,0.638888888888889,18.0,-0.12087120896508656,0.6,0.2,0.39999999999999997,1.5562814070351758,2.2181299561821355,-1.5562814070351758,0.3331658291457286,0.5809045226130654,0.3331658291457286,0.0
outlier_05,outlier,1117,No-delay ablation,retrospective reconstruction,0.09793674298537157,0.31294846698038253,0.26209537358421764,0.25294598124518286,0.8749361677088938,0.18855765544049943,0.7880599681831933,0.09590231564141405,0.09484239855375272,0.09930599653691895,0.3789614865471044,0.771364044068966,0.7861132022981977,-0.1647782250055433,32.21936793900022,0.0,12,False,0.3333333333333333,5.198872143270195,True,5.232325163215887,1.2332708680943212,0.7,0.3888888888888889,0.5,0.5671296296296295,0.660978835978836,14.0,0.11803475207677983,0.6,0.3333333333333333,0.26666666666666666,1.6027397260273972,2.299162709088135,-1.6027397260273972,0.3485540334855403,0.5662100456621004,0.3485540334855403,0.0
outlier_05,outlier,1118,No-delay ablation,retrospective reconstruction,0.08228862908815626,0.2868599468175302,0.23144131671681162,0.1977837155014246,1.0124287047757365,0.1728388048473505,0.7223644286975411,0.0846858069438914,0.08541639380892854,0.08988813787353861,0.4781896321524748,0.8478754346106836,0.8815196987205361,-0.1521776340659644,39.569178969999484,0.0,12,False,0.36666666666666664,5.1465991196228424,True,5.12897901416638,1.2089119471601804,0.6363636363636364,0.3888888888888889,0.4827586206896552,0.5601851851851852,0.7046296296296297,15.0,0.21978490248557017,0.6,0.36666666666666664,0.23333333333333334,1.592703648175912,2.244989979931982,-1.592703648175912,0.3268365817091454,0.5662168915542228,0.3268365817091454,0.0
outlier_05,outlier,1119,No-delay ablation,retrospective reconstruction,0.09354061569433218,0.3058441035794743,0.26591050898542895,0.24958273980593737,0.7051843874156547,0.18427713565013878,0.7701699160295505,0.09729829724329507,0.09719319603713818,0.1024683933279035,0.40683830044303515,0.8422799592597539,0.8662625024643794,-0.18002412727339073,32.60101380600008,0.0,12,False,0.3333333333333333,4.534532689071543,True,5.450667087518799,1.2847345531916239,0.5,0.2777777777777778,0.35714285714285715,0.4560185185185185,0.6189814814814815,18.0,-0.06325188766170013,0.6,0.3333333333333333,0.26666666666666666,1.6250634195839675,2.2881025972817453,-1.6250634195839675,0.32470826991374935,0.5555555555555556,0.32470826991374935,0.0
outlier_05,outlier,1120,No-delay ablation,retrospective reconstruction,0.06531483047242527,0.2555676631978805,0.20839962354635277,0.19222232224089586,0.7020757705717926,0.1539845836088417,0.6435648861670247,0.07625470912966038,0.07649418466463949,0.0797695614775736,0.5858242372928246,0.8660389076933566,0.8916158539742006,-0.11485795376929424,18.842425806000392,0.0,12,False,0.23333333333333334,3.792952206962693,True,6.627059733302396,1.5620129589154792,0.42857142857142855,0.16666666666666666,0.24,0.41666666666666674,0.5886243386243386,19.0,-0.16279196191877643,0.6,0.23333333333333334,0.36666666666666664,1.5670731707317074,2.221705563245521,-1.5670731707317074,0.33790650406504064,0.5650406504065041,0.33790650406504064,0.0
outlier_05,outlier,1101,No-robustness ablation,retrospective reconstruction,0.7460258695743381,0.8637278909322879,0.4744667224607702,0.31911033133116407,5.935963584107435,0.5204131773649775,2.1750206377898755,0.17361030359491994,0.17918628067377948,0.16744874320499342,-3.7307147748118767,0.4675113524801637,0.7504391968918076,-0.04219656328615273,30.132227073999275,0.0,12,False,0.3333333333333333,1.225098855395081,True,4.017531078621102,0.9469411564402286,0.6,0.3333333333333333,0.42857142857142855,0.47685185185185186,0.6030864197530865,16.0,-0.019271651568283858,0.6,0.3333333333333333,0.26666666666666666,1.33482518586078,1.6516649747559038,-0.051095143202570845,0.2055888223552894,0.437624750499002,0.21755969072302175,1.6049221356535859
outlier_05,outlier,1102,No-robustness ablation,retrospective reconstruction,1.7220169802584793,1.3122564460723671,0.6384671625615841,0.32364881255456157,8.31257335380213,0.7906605237455868,3.304495411395659,0.23361907733554177,0.24902538346788372,0.19764751612716108,-9.919689923934966,0.06821865423965062,0.48312886272086497,0.07704920598414464,38.21443149300012,0.0,12,False,0.2,2.111400386164636,True,4.344172703768217,1.0239313258266687,0.5,0.16666666666666666,0.25,0.44212962962962965,0.5685185185185185,18.0,-0.22664710037339802,0.6,0.2,0.39999999999999997,1.3563511932196668,1.6576517813493108,-0.032215169149031664,0.1872169099144439,0.4151987921489683,0.21702066463485126,1.6244511530864834
outlier_05,outlier,1103,No-robustness ablation,retrospective reconstruction,0.31096631894635424,0.5576435411141729,0.42530109589687914,0.3479485187915268,2.7226542993,0.335991288593267,1.404245738949557,0.15562029723594428,0.15858704448934996,0.18669958449477636,-0.9719060953579879,0.6625958887093816,0.760084035623606,-0.2916363615114335,31.84073862800051,0.0,12,False,0.16666666666666666,1.2937924847185962,True,3.6517360420708043,0.8607224394838632,1.0,0.2777777777777778,0.43478260869565216,0.6388888888888888,0.7111111111111111,13.0,0.35490412703095187,0.6,0.16666666666666666,0.43333333333333335,1.3346047323500816,1.604778408129913,0.04009644710838342,0.17471378795420608,0.41114982578397213,0.22378385766352513,1.6306602666695003
outlier_05,outlier,1104,No-robustness ablation,retrospective reconstruction,1.456738478093391,1.206954215408932,0.509664642269494,0.24644770828229912,10.410847452392197,0.7272138421940307,3.0393256428808706,0.18648943980116345,0.1849561420536472,0.15074715372457523,-8.237500363473218,0.38482088869460007,0.7484591245738256,0.13074548087831855,35.37349400200037,0.0,12,False,0.13333333333333333,2.390173779275629,True,4.276608156408973,1.0080062092914948,0.75,0.16666666666666666,0.2727272727272727,0.5393518518518519,0.6342592592592593,16.0,0.02154412031825764,0.6,0.13333333333333333,0.4666666666666667,1.3619369515249375,1.6591639782144598,0.022641217701415296,0.19448621553884712,0.39649122807017545,0.2250146616154799,1.6129621892338306
outlier_05,outlier,1105,No-robustness ablation,retrospective reconstruction,0.14020898109308713,0.37444489727206476,0.29891772280310974,0.2417631846522461,1.4905652098382518,0.2256104738346748,0.9429189306400408,0.10937584059973941,0.10826400946663775,0.11204745264996965,0.11090389024064173,0.7561827243819269,0.7979305138141283,-0.11256886012445172,30.000468261000606,0.0,12,False,0.13333333333333333,2.1035920245977384,True,4.854379511541094,1.144188223687916,0.5,0.1111111111111111,0.18181818181818182,0.47222222222222227,0.5981481481481482,18.0,-0.03615072392949394,0.6,0.13333333333333333,0.4666666666666667,1.3705898684887499,1.6759269208890364,-0.009834501761146138,0.18232605383443373,0.4098527171152869,0.2214499981487713,1.6289930078684278
outlier_05,outlier,1106,No-robustness ablation,retrospective reconstruction,0.32041112119172327,0.5660486915378599,0.40568145801570604,0.30812061420109305,3.301567026000042,0.3410555583524618,1.4254114044643236,0.14844135058335903,0.1481184704220872,0.16761825406600206,-1.031797671976956,0.6755859734712235,0.7554787058681474,-0.2149994815147759,38.25698072599971,0.0,12,False,0.36666666666666664,2.454533604592086,True,4.075653688888802,0.9606407870604132,0.6363636363636364,0.3888888888888889,0.4827586206896552,0.4907407407407408,0.5826198492865161,15.0,-0.14432185405597023,0.6,0.36666666666666664,0.23333333333333334,1.3777873838173018,1.6671500865969953,0.038659396060639006,0.1728643216080402,0.39849246231155777,0.22056949551936877,1.6172593649965836
