scenario,family,seed,method,evaluation,mse,rmse,mae,median_ae,max_ae,nrmse_range,nrmse_std,nmae_mean,mape,smape,r2,pearson_r,spearman_rho,bias,runtime_seconds,peak_memory_mb,iterations,converged,learned_density,maximum_row_sum,objective_nonincreasing,reference_frobenius,reference_normalized_frobenius,reference_support_precision,reference_support_recall,reference_support_f1,reference_auroc,reference_auprc,reference_structural_hamming,reference_edge_weight_r,reference_density_true,reference_density_pred,reference_density_abs_error,delay_mae,delay_rmse,delay_bias,delay_exact_accuracy,delay_within_one_accuracy,delay_true_posterior_mass,delay_posterior_entropy
reference_moderate,main,1109,Kalman/RTS smoother (internal),retrospective reconstruction,0.233398262503794,0.4831130949413336,0.24249231969864507,0.11249276561357802,2.6100137067,0.2910852172362666,1.216564803470398,0.08872943717522569,0.09383596135772579,0.11834984751836043,-0.48002992104296816,0.69916357750877,0.8735913407276269,-0.0428051566121319,0.009391616000357317,0.0,1,True,0.2222222222222222,1.59884197442839,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1110,Kalman/RTS smoother (internal),retrospective reconstruction,0.6241355588261527,0.7900225052656112,0.39778521669590655,0.13162778793004848,4.451899256721745,0.47600422131945214,1.9894173515879583,0.1455520671249127,0.14279436765980819,0.12785061979851706,-2.957781398799246,0.35367131912013167,0.6356422434973226,0.22619004970619336,0.00853165100033948,0.0,1,True,0.19444444444444445,0.5849406114840685,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1111,Kalman/RTS smoother (internal),retrospective reconstruction,0.3104098541479239,0.5571443745995501,0.33266495984750666,0.14115325927891909,2.5691689037,0.3356905308724197,1.4029887487766146,0.12172416302450526,0.1297770264892407,0.1446123653492377,-0.9683774291937712,0.615862079242884,0.7275367780839175,-0.041111838934820094,0.014096249999965949,0.0,1,True,0.3055555555555556,0.9224837851801206,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1112,Kalman/RTS smoother (internal),retrospective reconstruction,0.41111593797572643,0.6411832327624658,0.3413315093907985,0.12970064020798766,3.918583834016105,0.3863256089541071,1.614613558858112,0.12489530701860425,0.12989712226624417,0.15049244721505176,-1.6069769444484585,0.6188964827569572,0.7835230899405534,-0.03599975846081243,0.014110639999671548,0.0,1,True,0.19444444444444445,1.2434539920641963,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1113,Kalman/RTS smoother (internal),retrospective reconstruction,1.2534127725186386,1.1195591866974424,0.3930321724453654,0.11075145150374177,9.418563809425175,0.6745566048220175,2.8192493977076896,0.14381289888344606,0.13902875615236132,0.12920337158091733,-6.948167166475169,0.48186390264550955,0.7971543938114937,0.11660775032599721,0.032762240000010934,0.25,1,True,0.1388888888888889,0.31907241889536925,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1114,Kalman/RTS smoother (internal),retrospective reconstruction,0.2973744048355397,0.545320460679351,0.3135214870829754,0.15235524394241606,2.9436290674690366,0.3285663883308849,1.3732140279810114,0.11471944812843339,0.12404399303110868,0.12283054755369448,-0.8857167666438346,0.6122507446896402,0.724325072344409,0.09112586022163754,0.010024173999681807,0.0,1,True,0.19444444444444445,0.5457762533041156,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1115,Kalman/RTS smoother (internal),retrospective reconstruction,0.8532794445815464,0.9237312621003722,0.4378978155264971,0.15953579331505896,8.02752942702108,0.5565663980378535,2.326119811496865,0.16022951473355052,0.16852232437916903,0.1655955068362915,-4.41083337743821,0.4983662333602919,0.7032831103454106,0.19690987016637865,0.008567106000100466,0.0,1,True,0.3333333333333333,1.1839262290177046,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1116,Kalman/RTS smoother (internal),retrospective reconstruction,0.5289322576921102,0.7272772907853717,0.36000195387588313,0.13451731994647265,5.109792451319457,0.4381989856949975,1.831413728166966,0.1317269379462625,0.13262739653794617,0.14908700698001304,-2.3540762437184264,0.22388278675451115,0.5123396135151667,-0.09326876654562694,0.014827985000010813,0.0,1,True,0.1388888888888889,0.4726162172749123,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1117,Kalman/RTS smoother (internal),retrospective reconstruction,0.6938764284703917,0.8329924540296819,0.4394001695532585,0.17081454539737706,4.9908305204379495,0.5018944673127628,2.0976233344534045,0.16077923534902458,0.1614722119752892,0.1886482664137152,-3.4000236532434203,0.18181190963786928,0.45961928118543455,-0.0777233614189818,0.008282217999749264,0.0,1,True,0.16666666666666666,0.5419860285881035,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1118,Kalman/RTS smoother (internal),retrospective reconstruction,0.34062337311923707,0.5836294827364679,0.34639720338920776,0.15455709436074927,3.1566360574819106,0.35164833358214936,1.4696829674034029,0.1267488757334376,0.12363785489911278,0.1251438703293172,-1.1599680246756718,0.6027837920788998,0.7261857026512725,0.030399473461135248,0.014132022000012512,0.0,1,True,0.25,1.3093217773527552,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1119,Kalman/RTS smoother (internal),retrospective reconstruction,0.1624566608478638,0.40305912822793605,0.23204825323904324,0.12072695362209385,2.8008833719,0.24285111525187744,1.0149746596686928,0.08490788876522753,0.08825348285489099,0.09623236473113614,-0.030173559769578917,0.6901005584700602,0.7725832382153668,-0.058028269796646985,0.012344829000085156,0.0,1,True,0.25,1.8509129844296415,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1120,Kalman/RTS smoother (internal),retrospective reconstruction,0.13472687345091347,0.3670515950801923,0.23228220804894384,0.1309162948017455,2.414543598127874,0.22115586269465615,0.9243012791579489,0.08499349427484827,0.08687030163255972,0.08508391578343205,0.14566714534697933,0.7033812994143639,0.762592651224393,0.04492581770351295,0.008684962000188534,0.0,1,True,0.3055555555555556,1.1302257201171408,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1101,Known-delay proposed oracle,retrospective reconstruction,0.09321378578003038,0.30530932802656124,0.2627305372948202,0.24660530382665447,0.9627941235809216,0.1839549227777859,0.7688232559571104,0.09613472596527887,0.09603578138590853,0.09787682032278025,0.4089108010995074,0.818372667401136,0.8590429859918987,-0.10978918915141396,14.68284275499991,3.0546875,12,False,0.26666666666666666,2.316925662174404,True,5.002335073054159,1.179061683974633,0.5,0.2222222222222222,0.3076923076923077,0.4351851851851853,0.5830687830687831,18.0,-0.16876394843082204,0.6,0.26666666666666666,0.3333333333333333,1.4141716566866267,2.2199422768565067,0.0,0.5099800399201597,0.5858283433133733,0.5099800399201597,0.0
reference_moderate,main,1102,Known-delay proposed oracle,retrospective reconstruction,0.11492355163384493,0.3390037634508575,0.2780865763229439,0.2545482501511307,1.3021823702365591,0.20425648810034386,0.8536718444951271,0.10175359546968005,0.10373600414694654,0.10188634472483779,0.2712443819162875,0.6773715586930272,0.7011617447743191,-0.06156030284096754,11.334223802999986,0.0,12,False,0.26666666666666666,4.777221355341457,True,5.8660954092257755,1.3826519476502739,0.5,0.2222222222222222,0.3076923076923077,0.44444444444444453,0.6095238095238096,18.0,-0.06626633904976492,0.6,0.26666666666666666,0.3333333333333333,1.5158530447911425,2.277214767237559,0.0,0.4700553598389532,0.5450427780573729,0.4700553598389532,0.0
reference_moderate,main,1103,Known-delay proposed oracle,retrospective reconstruction,0.08429041002173913,0.2903281075296347,0.2590682831834364,0.26068372558726405,0.7213076074231299,0.17492844043136593,0.7310978749636532,0.09479468457139238,0.09477412821951799,0.09893251023593662,0.4654958972236306,0.8515382201692606,0.8866194738720067,-0.16705269627917907,8.07588382899985,0.25,12,False,0.16666666666666666,2.8040077335426994,True,4.710013980784419,1.1101609417653693,1.0,0.2777777777777778,0.43478260869565216,0.6388888888888888,0.7111111111111111,13.0,0.3588504734886953,0.6,0.16666666666666666,0.43333333333333335,1.4375311100049777,2.2323919721616603,0.0,0.5002488800398208,0.5709308113489299,0.5002488800398208,0.0
reference_moderate,main,1104,Known-delay proposed oracle,retrospective reconstruction,0.17822866476368424,0.42217136895304047,0.29427021884658333,0.2149025855754947,2.0630018097302285,0.2543666191816859,1.0631026852285033,0.10767529020356731,0.10684016712427688,0.10342265396971655,-0.130187319340054,0.7200510035349872,0.8185285499222786,0.010188223455011126,16.596915553000144,0.0,12,False,0.23333333333333334,3.5863768748661897,True,5.419155174738389,1.277307124119895,0.5714285714285714,0.2222222222222222,0.32,0.47685185185185186,0.6095238095238096,17.0,-0.08323978131769702,0.6,0.23333333333333334,0.36666666666666664,1.463659147869674,2.2399874686366266,0.0,0.4857142857142857,0.562406015037594,0.4857142857142857,0.0
reference_moderate,main,1105,Known-delay proposed oracle,retrospective reconstruction,0.06253845904115138,0.2500769062531592,0.20813956419803578,0.19092973909891486,0.7853847750246574,0.15067629369747051,0.6297381824131765,0.07615955180823676,0.07711559199907639,0.0807528006369692,0.6034298216109489,0.8826656217232522,0.9051180477986457,-0.12851669096644716,14.05915138399996,0.0,12,False,0.3,3.91174374003512,True,6.04478473610529,1.4247694259043289,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.5416666666666666,0.6615740740740742,15.0,0.08671239196270548,0.6,0.3,0.3,1.5093956323006603,2.307274252088915,0.0,0.4779075672930422,0.5647536820721178,0.4779075672930422,0.0
reference_moderate,main,1106,Known-delay proposed oracle,retrospective reconstruction,0.09137845044815567,0.30228868726460084,0.26007022312117783,0.2401051221066568,0.8139229001690755,0.1821349268356458,0.761216744617617,0.09516130058162174,0.09781555028206457,0.10107581092969496,0.42054906771375755,0.8440848364014898,0.8637577431145714,-0.12424102756549463,19.158448047000093,0.0,12,False,0.3333333333333333,3.04222025265819,True,5.297137784280304,1.2485473493813621,0.6,0.3333333333333333,0.42857142857142855,0.5092592592592593,0.6396825396825396,16.0,0.048949379019524335,0.6,0.3333333333333333,0.26666666666666666,1.5547738693467337,2.3418843076789178,0.0,0.471356783919598,0.5512562814070352,0.471356783919598,0.0
reference_moderate,main,1107,Known-delay proposed oracle,retrospective reconstruction,0.0641862827281491,0.25335011886349906,0.20898696230118552,0.19331725470757166,0.8316599556335953,0.15264846918540045,0.6379807146436441,0.07646962000688845,0.07745152571206054,0.08128417341656295,0.5929806077427853,0.881458113975399,0.9000969614208649,-0.13217372631942537,12.997791290999885,0.0,12,False,0.3333333333333333,4.238197022007407,True,6.099195095094852,1.4375940705071,0.6,0.3333333333333333,0.42857142857142855,0.49074074074074076,0.6179012345679014,16.0,-0.06315349689308784,0.6,0.3333333333333333,0.26666666666666666,1.4216380182002022,2.2215508479142567,0.0,0.5050556117290192,0.5738119312436805,0.5050556117290192,0.0
reference_moderate,main,1108,Known-delay proposed oracle,retrospective reconstruction,0.0639809843867577,0.25294462711581306,0.21273864027916636,0.19399351445702329,0.699616486504357,0.1524041523686993,0.636959614214991,0.07784238214575792,0.07748234406699905,0.08135116475867998,0.5942824498590897,0.8838221791019866,0.8980217770824157,-0.16147629638078456,16.7124435730002,0.0,12,False,0.26666666666666666,4.355774180825872,True,5.835392909733876,1.375415299120241,0.625,0.2777777777777778,0.38461538461538464,0.5254629629629629,0.6717592592592594,16.0,0.0713031770315808,0.6,0.26666666666666666,0.3333333333333333,1.451434323100151,2.2379802526998724,0.0,0.4967287367891293,0.568193256165073,0.4967287367891293,0.0
reference_moderate,main,1109,Known-delay proposed oracle,retrospective reconstruction,0.07158640108238758,0.26755635122790034,0.21956794620348882,0.20447550599295883,0.8047132757740587,0.16120800581812778,0.6737545375133209,0.08034126735464048,0.08148056676682498,0.08586792570215844,0.5460548231802109,0.8850288494693757,0.9129183759636785,-0.14117816852926365,14.054101808999803,0.125,12,False,0.4,4.5412107780540705,True,5.4245786488652135,1.2785854492307842,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.5833333333333334,0.7037638287638287,14.0,0.2117877700520446,0.6,0.4,0.19999999999999996,1.4247258225324029,2.228251486242559,0.0,0.5059820538384845,0.584247258225324,0.5059820538384845,0.0
reference_moderate,main,1110,Known-delay proposed oracle,retrospective reconstruction,0.05513464124382494,0.23480766862226826,0.18365549733758663,0.15153134559967874,0.7949702347866139,0.14147627531800638,0.5912875229877195,0.06720068055413664,0.06677049791842485,0.06695791689001865,0.6503790651590471,0.8556336905683162,0.8917148218873895,-0.019398596049125735,10.691129499999988,0.125,12,False,0.2,3.6368981314211224,True,6.962598796103676,1.641100274468734,0.5,0.16666666666666666,0.25,0.45601851851851855,0.5925925925925927,18.0,-0.13136203153778864,0.6,0.2,0.39999999999999997,1.4805583250249252,2.257368570131106,0.0,0.4830508474576271,0.5628115653040877,0.4830508474576271,0.0
reference_moderate,main,1111,Known-delay proposed oracle,retrospective reconstruction,0.08718631520592156,0.2952732890153147,0.24926532223890516,0.23581490522892068,0.9451156265612695,0.17790801031283793,0.7435507225582362,0.09120772062820472,0.09248303018152619,0.09618606681441692,0.4471323229831249,0.8238384290609088,0.853835674276747,-0.13298251577170775,7.109837413999685,0.0,12,False,0.4,4.537814098645422,True,5.191317369790573,1.2236052384901421,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.5601851851851851,0.6578924162257496,14.0,0.09807461031200955,0.6,0.4,0.19999999999999996,1.4994994994994995,2.3215058452197335,0.0,0.487987987987988,0.5740740740740741,0.487987987987988,0.0
reference_moderate,main,1112,Known-delay proposed oracle,retrospective reconstruction,0.0959819652601333,0.30980956289329303,0.273970994596826,0.2690421580711133,0.8027302799095684,0.18666640350044345,0.7801556487312724,0.10024767870225046,0.10224510511977002,0.10739254886142126,0.39135716375268736,0.8362997090027074,0.8515341347544534,-0.17725544683785885,7.037586844000089,0.0,12,False,0.3,3.806627804755885,True,5.54292569329105,1.3064801151130823,0.5555555555555556,0.2777777777777778,0.37037037037037035,0.4861111111111111,0.662610229276896,17.0,0.09605594875801916,0.6,0.3,0.3,1.5118987341772152,2.2564674980199144,0.0,0.4582278481012658,0.5427848101265823,0.4582278481012658,0.0
reference_moderate,main,1113,Known-delay proposed oracle,retrospective reconstruction,0.11338484328428197,0.33672665959837805,0.26199413886761835,0.23087001366670323,1.5056878592048797,0.20288448788650365,0.8479376914991092,0.0958652732334829,0.09549957052696545,0.09767228137158937,0.2810016713351614,0.8517191476934752,0.9009094122983983,-0.08331716934672742,10.22282040600021,0.0,12,False,0.26666666666666666,4.609391845836805,True,5.369811391365965,1.265676682842548,0.625,0.2777777777777778,0.38461538461538464,0.5439814814814814,0.7018518518518518,16.0,0.16992214445924345,0.6,0.26666666666666666,0.3333333333333333,1.4265522463402323,2.2066395153105627,0.0,0.49217566885411407,0.5714285714285714,0.49217566885411407,0.0
reference_moderate,main,1114,Known-delay proposed oracle,retrospective reconstruction,0.057666761554869043,0.24013904629374425,0.19835675588092277,0.17822312223569026,0.6807785585446264,0.14468853605761356,0.6047128813500575,0.07257996183586451,0.07399466644608499,0.07598199802976066,0.6343223311293111,0.8730048297332176,0.8903085635307237,-0.0803832025564717,17.366576891000022,0.0,12,False,0.23333333333333334,3.1230270220853247,True,6.198520873348699,1.4610053809570756,0.5714285714285714,0.2222222222222222,0.32,0.49074074074074076,0.6428571428571428,17.0,-0.048946733343772315,0.6,0.23333333333333334,0.36666666666666664,1.435483870967742,2.223182476222014,0.0,0.4944556451612903,0.5740927419354839,0.4944556451612903,0.0
reference_moderate,main,1115,Known-delay proposed oracle,retrospective reconstruction,0.4590922549673292,0.6775634693276559,0.3554970331406222,0.2372794027594627,4.358465418411548,0.4082454227090439,1.7062254729431807,0.1300785596312072,0.12615259725904385,0.1161455019192632,-1.91120536452018,0.6480927924372831,0.85442676834989,0.05774664169636848,13.533482781000203,0.0,12,False,0.43333333333333335,3.6939261804554064,True,4.889636251223395,1.1524983169252108,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.5092592592592592,0.6295995670995671,15.0,-0.007730429267987393,0.6,0.43333333333333335,0.16666666666666663,1.4264112903225807,2.2320069083024086,0.0,0.5120967741935484,0.5786290322580645,0.5120967741935484,0.0
reference_moderate,main,1116,Known-delay proposed oracle,retrospective reconstruction,0.06166795159599667,0.2483303275800132,0.20810817009598742,0.1908371882244837,0.6825944015364578,0.1496239454216394,0.6253399862920395,0.07614806451243772,0.0757931379671203,0.07847712349649513,0.6089499015442719,0.8506557385179155,0.865769519439376,-0.11974220282899943,13.150033228000211,0.0,12,False,0.2,3.8553171378042816,True,6.64451161836838,1.5661264076736945,0.5,0.16666666666666666,0.25,0.46064814814814814,0.6203703703703705,18.0,-0.10884858342456442,0.6,0.2,0.39999999999999997,1.4120603015075377,2.215523124132953,0.0,0.5080402010050251,0.585427135678392,0.5080402010050251,0.0
reference_moderate,main,1117,Known-delay proposed oracle,retrospective reconstruction,0.41181220182438405,0.6417259553924745,0.334653508511193,0.2393597725396165,4.440028816503678,0.3866526100979579,1.6159802310858553,0.12245178525989692,0.1263813318298784,0.11621350933287099,-1.611392107260294,0.3793578420465086,0.7502683951253232,-0.09871828698597472,14.478687206999894,0.0,12,False,0.3,5.842549668014975,True,5.324075866128369,1.2548967161636704,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666667,15.0,0.1760815864558214,0.6,0.3,0.3,1.5575849822425165,2.344504677247134,0.0,0.4622019279553526,0.5459157787924911,0.4622019279553526,0.0
reference_moderate,main,1118,Known-delay proposed oracle,retrospective reconstruction,0.08956612168523365,0.2992759958386801,0.24340168500250117,0.21412679459346418,0.9942392319401989,0.18031972052606218,0.7536302511218501,0.0890621795552652,0.08954629574312949,0.09424753173502287,0.43204144459401717,0.8337169750014037,0.8680350706296008,-0.14160561346518427,16.143585439999697,0.0,12,False,0.4,6.177852089217522,True,4.707065582207809,1.1094659975563155,0.5833333333333334,0.3888888888888889,0.4666666666666667,0.5671296296296295,0.7555555555555558,16.0,0.2683965978699506,0.6,0.4,0.19999999999999996,1.486256871564218,2.2637221077485297,0.0,0.48375812093953025,0.5527236381809095,0.48375812093953025,0.0
reference_moderate,main,1119,Known-delay proposed oracle,retrospective reconstruction,0.0832624012455269,0.28855225045999366,0.252817249585804,0.2328106932296372,0.7413936714997091,0.17385845134121344,0.7266259506263886,0.09250739277769501,0.09371156288875374,0.09897120456632642,0.47201472787629717,0.8774911604641571,0.8989957470217333,-0.18366641853672963,12.839537941999879,0.0,12,False,0.3,4.167854311453709,True,5.672447804326731,1.3370087694553912,0.5555555555555556,0.2777777777777778,0.37037037037037035,0.4814814814814815,0.6082010582010582,17.0,-0.017870115179962686,0.6,0.3,0.3,1.4337899543378996,2.2474970575833386,0.0,0.5027904616945713,0.5859969558599696,0.5027904616945713,0.0
reference_moderate,main,1120,Known-delay proposed oracle,retrospective reconstruction,0.06820212405211241,0.26115536382029836,0.21530992353038614,0.18642410758127248,0.8097064993984782,0.1573512840078968,0.6576357113645671,0.07878323056513196,0.07948206910437657,0.08336131399532017,0.5675152711380197,0.8754054099738273,0.901929510139534,-0.1275175054965101,14.312408570000116,0.0,12,False,0.26666666666666666,5.130541387212105,True,6.55654942483009,1.5453935198273716,0.5,0.2222222222222222,0.3076923076923077,0.44444444444444453,0.5925925925925926,18.0,-0.09961842622048585,0.6,0.26666666666666666,0.3333333333333333,1.3760162601626016,2.185270350337697,0.0,0.5213414634146342,0.5914634146341463,0.5213414634146342,0.0
reference_moderate,main,1101,No-delay ablation,retrospective reconstruction,0.1722639754466223,0.41504695571299194,0.29600336583471204,0.24323608033591437,2.0772004351190074,0.25007401896576276,1.0451621440095282,0.10830945938875927,0.10780687158343759,0.10787824734129015,-0.09236390727059396,0.7474011114557654,0.8611615848261767,-0.08618133730393156,15.546620661000361,3.0546875,12,False,0.36666666666666664,2.883374510284987,True,3.934346608077144,0.9273343887032136,0.6363636363636364,0.3888888888888889,0.4827586206896552,0.5231481481481483,0.6367424242424242,15.0,0.025842841494606167,0.6,0.36666666666666664,0.23333333333333334,1.6397205588822354,2.2831064036306765,-1.6397205588822354,0.3018962075848303,0.5588822355289421,0.3018962075848303,0.0
reference_moderate,main,1102,No-delay ablation,retrospective reconstruction,0.14374583953839576,0.3791382855085935,0.29048463421466325,0.23936685271712155,1.5220213863664585,0.22843833329182742,0.9547377179951554,0.10629012141064687,0.10822435938597778,0.10564317179095953,0.08847588983740307,0.618106660544421,0.6686764198378825,-0.04189929761472674,11.922700293999696,0.0,12,False,0.36666666666666664,4.028495477022674,True,4.948931141982438,1.1664742567070223,0.6363636363636364,0.3888888888888889,0.4827586206896552,0.5416666666666667,0.664057239057239,15.0,0.13185979753550806,0.6,0.36666666666666664,0.23333333333333334,1.6134876698540512,2.270131655935249,-1.6134876698540512,0.31957725213890287,0.5631605435329643,0.31957725213890287,0.0
reference_moderate,main,1103,No-delay ablation,retrospective reconstruction,0.07591396266785709,0.2755248857505563,0.239940194924541,0.23445330041155632,0.6502963739197871,0.16600920584120657,0.6938207264388752,0.08779559896093246,0.08747485029459942,0.09051385006925187,0.5186127995638314,0.8397834081434173,0.8701925140127782,-0.134130616069668,12.601232469000024,0.0,12,False,0.16666666666666666,3.297622642461727,True,5.032616910150985,1.1861991814272839,1.0,0.2777777777777778,0.43478260869565216,0.6388888888888888,0.7111111111111111,13.0,0.35134629885915597,0.6,0.16666666666666666,0.43333333333333335,1.5331010452961673,2.2072778845292915,-1.5331010452961673,0.3504230960676954,0.5813837730214036,0.3504230960676954,0.0
reference_moderate,main,1104,No-delay ablation,retrospective reconstruction,0.08606030459059345,0.29336036642769836,0.23605132875738236,0.2107020814693279,0.8418909169390827,0.17675543653083337,0.7387336428387552,0.08637263881650159,0.08557467313865118,0.08584881175590353,0.45427260493818233,0.8136371436665771,0.8504319206794311,-0.0400806838795627,10.938076846000058,0.0,12,False,0.16666666666666666,2.6573442113922754,True,5.651804595461177,1.3321431184639634,0.4,0.1111111111111111,0.17391304347826086,0.4398148148148148,0.625925925925926,19.0,-0.1430882853771481,0.6,0.16666666666666666,0.43333333333333335,1.5578947368421052,2.225845000199313,-1.5578947368421052,0.3473684210526316,0.5714285714285714,0.3473684210526316,0.0
reference_moderate,main,1105,No-delay ablation,retrospective reconstruction,0.056477872808623215,0.23765073702520514,0.19479992368334068,0.17741209679557346,0.6572060117873244,0.14318928039353004,0.5984468755059779,0.07127849497122161,0.07181685677899421,0.07429708251053219,0.6418613371971327,0.8738926518164777,0.8956061316977302,-0.09700992284393659,16.666660993999812,0.125,12,False,0.2,3.746115231215447,True,6.480857920554066,1.527552861176776,0.5,0.16666666666666666,0.25,0.4652777777777778,0.638888888888889,18.0,-0.042238127635964316,0.6,0.2,0.39999999999999997,1.585576434738446,2.2668588532232814,-1.585576434738446,0.3362112747587608,0.5774504824784155,0.3362112747587608,0.0
reference_moderate,main,1106,No-delay ablation,retrospective reconstruction,0.09649320955895882,0.310633561546332,0.2660539372397969,0.24321521662105705,0.6996261086755913,0.18716287902436057,0.7822306240732593,0.09735077852724217,0.09935475834519465,0.10234519992809081,0.3881152507619593,0.8188692881405706,0.8392561154637078,-0.12365538814097812,16.563324944000215,0.25,12,False,0.3,3.145287163041282,True,5.191556420966187,1.2236615833925846,0.5555555555555556,0.2777777777777778,0.37037037037037035,0.49537037037037035,0.6628306878306879,17.0,0.07229035708848523,0.6,0.3,0.3,1.5527638190954773,2.2238994229092466,-1.5527638190954773,0.34723618090452263,0.5778894472361809,0.34723618090452263,0.0
reference_moderate,main,1107,No-delay ablation,retrospective reconstruction,0.06946947398251095,0.2635706242784103,0.22193621244473963,0.20434600364086175,0.7810181635295883,0.158806526315533,0.6637177672958178,0.08120783059643064,0.08144395282031272,0.08427020995643325,0.5594787253758546,0.8497071649924992,0.8710799405821211,-0.11370151523410672,13.390296011999908,0.0,12,False,0.3,2.89467398882446,True,5.71223740036199,1.3463872671811263,0.4444444444444444,0.2222222222222222,0.2962962962962963,0.40277777777777773,0.6077601410934745,19.0,-0.16065070606342355,0.6,0.3,0.3,1.5626895854398382,2.2237117241570883,-1.5626895854398382,0.3367037411526795,0.5697674418604651,0.3367037411526795,0.0
reference_moderate,main,1108,No-delay ablation,retrospective reconstruction,0.0728698051890942,0.26994407789224456,0.218410295872552,0.19049831327743227,0.7509974485487403,0.16264665846917187,0.6797672584487816,0.0799176759500245,0.07958923115545426,0.08376992061536115,0.5379164743410273,0.8555003037631378,0.8611607279611273,-0.16259288440541206,15.099780702999851,0.0,12,False,0.3,4.106511474944247,True,5.169260864972495,1.2184064704480966,0.5555555555555556,0.2777777777777778,0.37037037037037035,0.5185185185185185,0.7111111111111111,17.0,0.23787411120666682,0.6,0.3,0.3,1.5787619526925012,2.225238404920191,-1.5787619526925012,0.3241066935078007,0.5666834423754403,0.3241066935078007,0.0
reference_moderate,main,1109,No-delay ablation,retrospective reconstruction,0.07089717770964526,0.2662652393941899,0.21628324263178886,0.19508510393413525,0.8618598577989978,0.16043008534251418,0.6705032880011814,0.07913937403461044,0.08033588184739648,0.0847609368237214,0.5504253407796047,0.8802171502281384,0.906023468534023,-0.13725338349122668,16.9750748309998,0.0,12,False,0.36666666666666664,4.7506917958580885,True,5.907338576943116,1.3923730555071223,0.6363636363636364,0.3888888888888889,0.4827586206896552,0.5370370370370371,0.6685545935545937,15.0,0.11932517939155239,0.6,0.36666666666666664,0.23333333333333334,1.5752741774675971,2.2251172014792937,-1.5752741774675971,0.32801595214356927,0.5653040877367896,0.32801595214356927,0.0
reference_moderate,main,1110,No-delay ablation,retrospective reconstruction,0.07304593679818039,0.2702701182117261,0.21074706747744518,0.16982974502202053,0.9370803173007181,0.16284310422528533,0.6805882860328956,0.07711365335958517,0.07609809771009948,0.07618299468347249,0.5367995849148055,0.8018386541714179,0.8425291971410126,-0.027899804658713265,15.371197552000012,0.0,12,False,0.23333333333333334,3.653649899502499,True,6.237234617215801,1.4701302978949244,0.5714285714285714,0.2222222222222222,0.32,0.4768518518518519,0.591005291005291,17.0,-0.05845786613782459,0.6,0.23333333333333334,0.36666666666666664,1.5912263210368893,2.2520623095424814,-1.5912263210368893,0.3305084745762712,0.5692921236291126,0.3305084745762712,0.0
reference_moderate,main,1111,No-delay ablation,retrospective reconstruction,0.10075479444905418,0.31741895729312414,0.267416771765417,0.24075960513390116,1.244098186153051,0.19125121447970336,0.7993174588736438,0.09784944809571144,0.0989146484597369,0.10264183089300337,0.36109159993978057,0.8368374407339877,0.8759110885406509,-0.13522961064909092,13.345749839999826,0.0,12,False,0.4,4.636881532353037,True,4.21832700782524,0.994269210831862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.5787037037037037,0.7128306878306879,14.0,0.16690126591764087,0.6,0.4,0.19999999999999996,1.6546546546546546,2.3279646516687964,-1.6546546546546546,0.31981981981981983,0.5515515515515516,0.31981981981981983,0.0
reference_moderate,main,1112,No-delay ablation,retrospective reconstruction,0.09589767916887428,0.3096735041440812,0.2721859275089053,0.2555532575805115,0.797502806630636,0.18658442540673012,0.7798130285720829,0.0995945116319364,0.10189309886597396,0.10674778005387477,0.39189164046923564,0.8358895800767858,0.8529446774363654,-0.16008437271317816,17.2889421079999,0.0,12,False,0.3333333333333333,3.94558790050322,True,5.702144552888335,1.3440083602177586,0.6,0.3333333333333333,0.42857142857142855,0.513888888888889,0.6701719576719578,16.0,0.07309922481583621,0.6,0.3333333333333333,0.26666666666666666,1.5812658227848102,2.238783575679922,-1.5812658227848102,0.32962025316455695,0.5726582278481013,0.32962025316455695,0.0
